N,P,K,pH,temperature,humidity,rainfall,label
117.5282494002528,58.47279393078181,53.98262172374966,6.855507154465839,20.92455916121284,76.51452574618656,199.30756923395649,sugarcane
126.49898665213969,57.27377715349047,62.139258355512894,6.683803177109954,25.4176783507085,81.87792874478686,212.45314082059582,sugarcane
117.24682542422705,54.92987552920832,61.835641595266814,6.602454396192148,24.04548580777496,81.58637470132045,218.62861295982088,sugarcane
123.93285321695,56.59495163613015,54.274888811212215,7.04147622095089,21.626010492038482,77.73748576154475,209.67867230483176,sugarcane
128.19380623475016,59.05169237437902,60.136714971354465,6.524994515680515,24.189924168202808,74.2492301034956,188.7457257017202,sugarcane
123.81945277069241,57.83211591569037,64.58624461026535,6.669298574670178,21.94673986069378,85.8418263785565,180.27010872422167,sugarcane
116.99106245569692,59.00150459030928,65.02914310329604,6.594703035461952,22.609924256294875,80.81336535780198,196.79051415160072,sugarcane
117.6630470048042,61.08242678243923,53.98201892303434,6.355631891806864,27.208095160902385,80.52093046680788,202.61271322943404,sugarcane
116.09005309661461,64.48849421747005,57.33257369927077,6.1427704624438935,23.149449989237052,78.59293461037775,197.4487459349823,sugarcane
119.00494168627709,56.775426915118615,56.29239470148316,6.640404266641594,21.53178586944613,70.21201853094729,201.47083234879457,sugarcane
120.57367437132496,64.39700290026998,58.72217344814614,6.461274557378494,21.090529777203052,75.54901962021567,206.33779616086278,sugarcane
127.20724451704461,60.27042706385757,53.93205054831944,6.524015879498986,22.726941113903525,77.97005699217594,216.81343137492306,sugarcane
125.99454725078391,59.13872052612557,60.915350550567986,6.540488421425307,21.43513733346944,88.94169176731373,165.16269424109691,sugarcane
110.82079841167723,68.98202927579823,60.08307702335223,6.4748170185823914,25.024055446633966,83.86526653022989,180.00971532278385,sugarcane
117.33577311765212,64.3812293185286,55.91547126814754,6.756432747722767,26.13721827954941,68.03757584229442,194.88127521006857,sugarcane
121.30817999283744,51.039753070282956,57.35194304873766,6.908899728828363,22.943527276884165,72.5783678205712,216.96247734743392,sugarcane
122.22250846765216,59.6557185424769,59.508040864459886,6.905656494220988,24.441792487513844,83.22806073134271,189.61150407789373,sugarcane
110.41322495596627,63.109568501042276,65.5046396083309,6.655087606465504,25.33163487569027,78.32393603411542,198.6395125802229,sugarcane
128.76214394193636,58.542399731467846,58.247153037233026,6.326004095358537,25.03510973997149,76.45079317272847,202.20837516519038,sugarcane
118.42480456283641,57.771036422540284,59.41135255069178,6.691829532088119,25.76411858945284,87.60105928346289,209.76072653662382,sugarcane
126.35777956735429,64.27073735373358,62.4730705096791,6.991028587058689,22.037288053612016,76.57768899375381,187.68647709715862,sugarcane
118.4930604168027,63.42950179042147,54.424482739066256,6.800559839362221,23.119408622393642,78.26467973406528,203.00623495150785,sugarcane
128.4062406953075,56.438264738729366,59.59953303253282,6.484354954880589,22.917078425482917,74.56329282537763,203.67177631949858,sugarcane
122.1265438474439,63.43524673361914,56.2317514454683,6.801588615709005,24.169650117372026,79.71123751374336,181.37865758738434,sugarcane
120.76626749659057,60.924783099555825,60.50864222271117,6.780010151455442,25.041893488604146,74.50988345521141,196.7495587035747,sugarcane
122.57883800782122,58.65802589562499,64.79711778530923,6.718035699338513,21.067616038314675,84.19714459598848,198.24345159717004,sugarcane
111.15144583437356,58.73855069856601,53.65817810692693,6.850626257118831,23.946238529780754,75.38127317599117,212.1627208544429,sugarcane
122.29262832998124,58.82117631487321,53.772012802318194,6.531505241292681,22.71381313544094,83.73248601632194,174.7865407153366,sugarcane
119.76382591718459,58.74857804613957,65.17769508887709,6.746547311535064,24.802815427715505,77.37319998134991,181.53502718742106,sugarcane
118.37262012061754,63.88581192963216,63.87445315575884,6.613882485776861,22.708884293027165,74.71660437546407,197.9506009591016,sugarcane
120.68275585859666,67.3659575648788,60.616653788094375,6.822753198761427,22.82929801814367,80.20850502464562,202.101176833053,sugarcane
119.2973473607781,59.89090601565037,60.63109233810053,6.796207362618864,25.75367706512064,68.67226104180145,216.70606271208032,sugarcane
111.44595941841011,61.54381410518376,71.77814484544237,6.691491942314844,24.270028709121963,78.44870143039766,210.00893520897407,sugarcane
121.81104276319871,56.61976377610465,59.42823472407589,6.476312699244557,23.82158786815153,77.90313906541631,202.04811427386076,sugarcane
116.4504305142903,58.927841549569,60.04386387594072,6.715683539591332,24.411425573558763,79.12916167359506,188.19959511602457,sugarcane
120.41036636324789,59.105710872021184,65.12322821053606,6.930148300182072,21.941879346844466,83.08577274208875,212.2661624163486,sugarcane
113.2708435206793,62.89736409456357,64.4797745888315,6.510070672424282,23.645487565318444,80.93159967910111,208.55687090148916,sugarcane
115.05780294776199,65.78503348907806,49.85325934967199,6.9647491097851,24.825401201684876,76.89114244428598,212.9660876406062,sugarcane
114.76100478198936,60.57468027196938,61.19252436904298,6.747226962791803,22.74042366432698,77.51961413821212,201.90117299226222,sugarcane
116.3662812851671,61.35726397138304,56.92937015886711,6.900000005215449,26.344027425856403,78.5126791267137,213.80388141455157,sugarcane
118.938477292117,55.31784401629328,57.871411297224185,6.717113948151243,21.319563503359394,83.12828380722748,201.29031273404547,sugarcane
125.00271978734577,63.04068776885679,60.599741585819444,6.628833012930108,26.28429258255448,90.84936343418016,194.91275892410283,sugarcane
125.21146736851276,56.46625170517349,57.0615702315547,6.6227510097003,25.027024031409525,74.62543352830471,223.24946340506352,sugarcane
124.68936128686515,63.30757602714441,58.530926669986556,6.865897517971349,19.623955708045404,82.2045068174625,202.4018310149412,sugarcane
110.56892217391052,62.03126491366084,62.95445862938036,6.329253451033164,22.21984287352188,90.32194575925476,197.204696808463,sugarcane
124.87813029749194,65.63400962144837,61.96968406997634,6.903448270237856,20.830667462752924,78.84735294159671,153.79101909239108,sugarcane
111.26953167716376,57.26992751507527,56.6730778050191,6.708282057828496,23.969024232595515,80.66871214990616,202.6206447294602,sugarcane
121.66461362301486,55.204776612940194,56.37603840318099,6.692624388141049,23.967985573990614,74.59036317351851,216.22339071519576,sugarcane
123.62400338775413,55.70141657318436,58.95816993541657,7.101907930159423,24.240865556751423,81.97842977600033,190.86596673303305,sugarcane
118.4344394573583,67.55662992891702,60.56647213646268,6.685814356225424,24.011461628904698,92.72691394207592,200.59711254721827,sugarcane
115.849616503932,56.723245491923805,63.90378001194052,6.414303774670644,24.675874472196345,76.38091236175279,172.11845665321988,sugarcane
115.09963891543202,60.1376690483933,66.97583696746409,6.882665882389328,23.55946466074387,84.86093534909047,194.64830256141417,sugarcane
112.66744207627055,60.10543817816338,52.470330024966074,6.858281661497013,25.208820133510315,75.6001503023487,202.18396260238492,sugarcane
120.6802461709572,64.35981690883621,53.77465873008076,6.819897504713636,22.024846123491734,83.88594368836435,215.9404610199972,sugarcane
116.65204303180053,66.09564433270769,52.12983518490606,6.91991668904211,26.157684357243962,81.72907597075766,197.06711328455958,sugarcane
121.56209910049961,56.981208156344366,73.12313339581372,6.5826937419131415,25.976101754485978,76.29386291287929,223.95212419255475,sugarcane
130.06164290877584,61.929954055096715,61.43328634283575,6.5086841950430845,22.386498585647573,81.48957302582814,221.8728871577168,sugarcane
117.25898755425484,71.03964608897093,56.94927030185081,6.745878388149994,24.34802469960548,79.49232812382242,169.34258725510654,sugarcane
116.90463449784552,60.99819646151436,59.52007452009893,6.827240531880557,25.135253867987778,78.79960769410545,185.5635444152683,sugarcane
37.74158852691706,23.22268834742174,27.02346388283926,6.33000801520524,26.119686432703162,76.58510987240295,65.89459936733583,tobacco
31.14888380167456,32.14385910494575,39.020020492944305,6.145285311557364,26.116332848690394,71.88262373969752,62.937407121312695,tobacco
31.63113367860148,33.70414487914959,32.915813562414016,6.93170012118326,25.19122238169053,70.13452591645164,65.78051821495337,tobacco
32.76489418572944,29.839708692570262,30.066045725323836,6.503565972001251,24.79808714576486,66.95663598923797,74.77159807295367,tobacco
28.574762174916906,33.068397514102216,30.553838144639986,6.42268502473419,27.347245607552598,69.48843707226511,77.8423452184271,tobacco
26.500085470039494,19.872303344344104,27.165004161614764,6.072510258720041,24.644705699771126,77.34323507269526,54.92072466885024,tobacco
19.46978071202906,37.50128495506263,27.62322618337874,6.496852323566262,26.182419953696616,72.61586382494575,79.75768629417803,tobacco
34.50214494772712,21.269426837052727,22.928261299299905,6.734233932525768,23.82739128536247,66.6367707751822,49.55736216753523,tobacco
27.97526055326259,28.253419681577643,25.312696561574214,6.289383451024851,25.47799463826356,65.96165366555786,59.405316145326076,tobacco
19.068608266129594,39.691001212655124,34.709120147373504,6.401038789334612,23.65137859651342,70.05444398616562,68.25199615603519,tobacco
23.620167152426763,17.2473188553882,27.369620462416655,6.187325093820097,25.257069920085314,70.89040783330337,53.901809524871375,tobacco
27.327078661722734,38.815208459890414,33.875642631354815,6.409549445858219,28.437938990403968,64.01531294014178,56.309579127751675,tobacco
29.447429146460365,22.344964673118422,38.951545823139234,6.536630407741856,23.815076714650306,72.23893475702381,70.69083772446837,tobacco
28.476744579370767,23.957424165892597,22.818940372354465,6.937360199488645,22.970897672335006,78.48982759675688,55.82861278576067,tobacco
33.95016283770161,32.327165450403896,33.32709350148208,6.646402854448038,22.582651566493734,66.61827003762912,47.97928061173429,tobacco
30.946505304237984,23.38327833937887,20.094764114633893,6.452504532691285,21.68638142126883,71.29369097360478,49.63555714933388,tobacco
25.79710125959886,18.5979201342115,38.25051106904273,6.2074170226043845,24.453998148178158,61.04130703769377,55.96498287428842,tobacco
38.75910890512105,31.48738367632674,26.381845018447102,6.493165304068907,24.159161414970082,69.53789710086207,79.65803078549442,tobacco
28.344510050464805,31.09995736962552,31.182477488241275,6.434770870540452,23.896111015494917,67.3740832169777,78.98777877302615,tobacco
33.912083524877254,24.311028343657647,28.695053328059956,6.349415626179533,26.19992864457421,67.6439848011005,101.51385726357051,tobacco
31.089486949485263,35.90998227111611,24.92694586598317,6.502344429817173,25.924259647555335,64.833498790891,68.80514067715866,tobacco
35.25929516100268,28.362749960382573,25.741237477136874,6.860591891094503,23.24238204753055,70.77945314190794,57.8758549249479,tobacco
25.31582880571224,33.70828541351629,28.97232044168731,6.58117729308394,21.61728141831221,72.51559890981031,57.691061322755004,tobacco
20.605740244208658,39.42369777393588,33.005067632473136,6.545455482535919,26.8741282746098,71.23784640694268,56.520789847845904,tobacco
29.125161947588115,26.60816893403974,27.498235535876454,6.248459266828152,23.54496913629952,74.47292766334337,73.48113158204872,tobacco
27.484934737342456,24.859840677684325,27.973015105960336,6.163230039406586,25.18994589913653,74.72735740996282,104.00458990088535,tobacco
24.48370638717941,34.519012229753045,26.46394277151062,6.274308741989797,23.306652806716034,70.70367863213484,54.53809564460096,tobacco
26.965771143532574,27.79799334631369,26.300160800505445,6.337483089460171,21.356260356222286,70.43476645055935,69.51507234337677,tobacco
26.01327575132244,31.801921351941857,36.98453766032843,6.504715966566857,26.99538666873434,81.1906596021356,106.4578703368041,tobacco
24.058819567449994,24.084684967906647,27.777850016371445,6.525743040251968,27.379977999765373,73.13620610545478,50.450693054912506,tobacco
26.941712957628358,29.78999896017243,22.554200109272525,6.502733691508183,23.21734661341113,61.74639433221314,54.295220807955786,tobacco
32.05510527446168,32.0205785549326,30.4832695834372,6.698322732108175,26.328374851320152,71.02190671035139,69.49572775038557,tobacco
30.64773352610048,29.26177410031459,19.12828636686162,6.727096968963964,25.596284247840515,63.9183627708647,89.91724928908656,tobacco
27.050100658936145,29.461154986706887,35.11787797784127,6.544027871677918,27.00306376287385,68.23949250478606,93.86759816920504,tobacco
26.110985500837387,36.588111646548086,18.674453905503015,6.27996158973317,25.44694920773398,67.99777286928446,67.37877070146155,tobacco
30.208254600803556,24.045486959364727,24.420351925637164,6.546424409761684,24.00050057226733,76.70516929480584,65.62079266850823,tobacco
33.59375621553415,32.21425834653554,26.99419471413657,6.103934242609525,26.777412051431572,65.10545461651428,62.443629167818834,tobacco
29.245787792167132,29.744942159481596,34.80979331269509,6.501164811584656,24.808968864611003,75.09227978272507,77.50978557830177,tobacco
26.322147770096723,24.264223112605833,25.8815011240004,6.490156049962357,23.130919337244368,70.45376523581234,66.56202535314489,tobacco
17.287404838447188,22.969124068663525,15.571248781579232,6.431219387791138,26.611020468019,60.54671022285998,48.66569770309954,tobacco
29.181310663634093,24.68123485573286,24.65663616466604,6.608318821234632,24.25765683314062,62.56637556301009,37.184261649143494,tobacco
41.042038850318654,35.64154527281335,27.741833269689916,6.517571602332787,24.267203406854517,72.55228365395625,55.686784484231794,tobacco
